MothersQualification,FathersQualification,MothersOccupation,FathersOccupation,CurricularUnits1stSemCredited,CurricularUnits1stSemEnrolled,CurricularUnits1stSemEvaluations,CurricularUnits1stSemApproved,CurricularUnits1stSemGrade,CurricularUnits2ndSemCredited,CurricularUnits2ndSemEnrolled,CurricularUnits2ndSemEvaluations,CurricularUnits2ndSemApproved,CurricularUnits2ndSemGrade
-1.2183832608573062,-0.2338469102771488,-0.0488393864959038,-0.2804924605775016,-0.3045174163605091,0.2577534812344818,-0.2498982531633252,0.6821957427133108,0.5725390685975954,-0.2876857311500217,0.3109465003452963,-0.1925224682896972,0.7848163428370591,0.8053094753650915
1.1559791269219275,1.010150112616407,-0.0488393864959038,-0.1465615228965706,-0.3045174163605091,0.2577534812344818,-0.2498982531633252,0.373305815552363,0.36860257374829,-0.2876857311500217,0.3109465003452963,-0.1925224682896972,0.4685548725330488,0.4290111686681381
-0.063288045180922,0.9446765850956936,-0.0917348553998793,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,0.6833637416750195,-1.1711438202523758,-0.0392704159503208,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,-1.4123704056499913,-0.2633167310157814,3.5588610862758534,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,-0.5533639659304803,0.5725390685975954,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.112752478987003,0.2408620153196614
1.1559791269219275,-1.4123704056499913,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.5203297926791717,0.6833637416750195,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.5729499728367128,0.5643618926037334,0.1522934022290384,0.4290111686681381
-1.0900393480043746,-1.4123704056499913,-0.392003137727708,-0.0126305852156396,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.0644158883914152,0.7764755634469008,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.1522934022290384,0.9934586287135682
-1.0900393480043746,-1.4123704056499913,-0.2633167310157814,-0.4144233982584326,-0.3045174163605091,0.6467951181913085,1.6166257365133645,0.0644158883914152,0.36860257374829,-0.2876857311500217,0.7528947369363009,1.8258358274261175,0.1522934022290384,0.4290111686681381
-0.063288045180922,-1.4123704056499913,-0.1346303243038548,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,0.4500482429654333,-0.2444740387695325,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,-0.1639680680749718,0.6171603220166149
-0.063288045180922,-1.4123704056499913,-0.2633167310157814,-0.3251361064711453,-0.3045174163605091,-0.1312881557223449,-1.8831067441304288,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,-0.2338469102771488,-0.2633167310157814,-0.3251361064711453,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.5533639659304803,-0.0392704159503208,-0.2876857311500217,-0.5729499728367128,1.0689514665326871,-0.4802295383789822,0.0527128619711847
1.091807170495462,0.9446765850956936,-0.2633167310157814,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,2.0832567339325365,-1.1711438202523758,0.36860257374829,-0.2876857311500217,-0.1310017362457082,3.844194123141933,-0.7964910086829925,0.0527128619711847
1.091807170495462,1.010150112616407,-0.0488393864959038,-0.1912051687902143,-0.3045174163605091,-0.1312881557223449,-0.2498982531633252,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,-1.4290139492910132,-1.8287786715135823
1.1559791269219275,0.9446765850956936,-0.0488393864959038,-0.1465615228965706,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.9910856698742586,0.5725390685975954,-0.2876857311500217,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.6171603220166149
-0.063288045180922,-0.2338469102771488,-0.2204212621118059,-0.2804924605775016,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.9910856698742586,0.5725390685975954,-0.2876857311500217,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.6171603220166149
-1.2183832608573062,-1.4123704056499913,-0.0488393864959038,-0.1912051687902143,-0.3045174163605091,-0.1312881557223449,0.4500482429654333,0.373305815552363,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.1522934022290384,0.2408620153196614
-1.2183832608573062,-1.2814233506085644,-0.2204212621118059,-0.1019178770029269,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,0.0597723186747796,-1.4290139492910132,-1.8287786715135823
0.8992913012160646,0.7482560025335532,3.811752814861893,3.9606538993186464,3.329004859935266,3.7591282138459223,2.0832567339325365,3.462205087161841,0.36860257374829,4.656912772990977,2.962635919891324,1.5735410404616408,2.682385164661121,0.6171603220166149
0.8992913012160646,0.7482560025335532,-0.4348986066316835,-0.4590670441520763,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823
1.091807170495462,0.9446765850956936,-0.2204212621118059,-0.1019178770029269,-0.3045174163605091,-0.1312881557223449,1.383310237803778,-0.8622538930914281,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,1.5735410404616408,-0.4802295383789822,0.0527128619711847
-0.063288045180922,-1.4123704056499913,-0.2204212621118059,-0.2804924605775016,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-2.782691155791736,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,-0.2338469102771488,-0.2633167310157814,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,0.4685548725330488,0.8053094753650915
1.1559791269219275,-0.2338469102771488,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,0.4685548725330488,0.8053094753650915
-0.063288045180922,-0.2338469102771488,-0.2204212621118059,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,0.0597723186747796,0.1522934022290384,0.4290111686681381
-0.063288045180922,-1.4123704056499913,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.016582754453739,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.6171603220166149
1.091807170495462,1.010150112616407,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.2498982531633252,0.0644158883914152,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,0.4685548725330488,0.4290111686681381
1.1559791269219275,-0.5612145478807162,-0.4348986066316835,-0.4590670441520763,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.6171603220166149
1.1559791269219275,0.9446765850956936,-0.2204212621118059,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,0.9166792403846056,-0.5533639659304803,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-1.112752478987003,0.4290111686681381
-0.063288045180922,0.9446765850956936,-0.2204212621118059,-0.0572742311092833,1.31038137310428,2.2029616660186155,0.9166792403846056,2.22664537851805,0.5725390685975954,2.1846135209204776,2.520687683300319,1.0689514665326871,2.0498622240531006,0.4290111686681381
-1.2183832608573062,-0.2338469102771488,-0.3062121999197569,-0.3251361064711453,0.0992072810056881,-0.1312881557223449,-0.016582754453739,0.373305815552363,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,-0.1639680680749718,0.2408620153196614
0.8992913012160646,0.7482560025335532,-0.4348986066316835,-0.4590670441520763,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.112752478987003,0.0527128619711847
1.1559791269219275,0.9446765850956936,-0.2204212621118059,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,-0.016582754453739,0.373305815552363,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,0.4685548725330488,0.4290111686681381
-0.063288045180922,1.010150112616407,-0.2204212621118059,-0.3251361064711453,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.9910856698742586,0.5725390685975954,-0.2876857311500217,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.6171603220166149
1.1559791269219275,-0.2338469102771488,-0.2633167310157814,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,1.3882850479948172,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.9934586287135682
-1.2183832608573062,-1.4123704056499913,-0.3062121999197569,-0.2804924605775016,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.6821957427133108,0.7764755634469008,-0.2876857311500217,0.7528947369363009,0.0597723186747796,0.7848163428370591,0.8053094753650915
1.091807170495462,-0.2338469102771488,-0.0488393864959038,-0.2804924605775016,0.0992072810056881,-0.1312881557223449,-0.2498982531633252,0.373305815552363,0.5725390685975954,0.2067741192640781,-0.1310017362457082,0.3120671056392565,0.1522934022290384,0.4290111686681381
-1.2183832608573062,-1.4123704056499913,-0.2633167310157814,-0.2804924605775016,-0.3045174163605091,-0.1312881557223449,0.2167327442558471,0.373305815552363,0.7764755634469008,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,0.4685548725330488,0.6171603220166149
-1.0900393480043746,-1.2814233506085644,-0.3491076688237324,-0.3697797523647889,-0.3045174163605091,-0.1312881557223449,1.6166257365133645,-0.8622538930914281,0.1646660788989845,-0.2876857311500217,0.3109465003452963,0.3120671056392565,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,0.9446765850956936,-0.2633167310157814,-0.1019178770029269,0.9066566757380826,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.5725390685975954,0.7012339696781781,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.8053094753650915
-1.2183832608573062,1.010150112616407,-0.0488393864959038,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,0.9446765850956936,-0.3062121999197569,-0.3251361064711453,0.5029319783718854,-0.1312881557223449,0.2167327442558471,0.373305815552363,0.36860257374829,0.2067741192640781,-0.1310017362457082,0.0597723186747796,-0.4802295383789822,0.8053094753650915
-1.2183832608573062,-1.4123704056499913,-0.3062121999197569,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.016582754453739,0.0644158883914152,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,0.0597723186747796,-0.1639680680749718,0.0527128619711847
1.1559791269219275,-0.2338469102771488,-0.0488393864959038,-0.0572742311092833,0.5029319783718854,-0.1312881557223449,-0.016582754453739,-0.2444740387695325,0.1646660788989845,0.2067741192640781,-0.1310017362457082,0.0597723186747796,-0.7964910086829925,0.6171603220166149
1.1559791269219275,1.010150112616407,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.5203297926791717,-0.016582754453739,-0.5533639659304803,0.1646660788989845,-0.2876857311500217,-0.5729499728367128,-0.1925224682896972,-0.7964910086829925,0.0527128619711847
1.1559791269219275,-0.2338469102771488,-0.2204212621118059,-0.1465615228965706,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.6821957427133108,0.7764755634469008,-0.2876857311500217,0.7528947369363009,0.0597723186747796,0.7848163428370591,0.8053094753650915
1.091807170495462,1.010150112616407,-0.2204212621118059,-0.2358488146838579,-0.3045174163605091,0.2577534812344818,-0.2498982531633252,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,0.7528947369363009,0.0597723186747796,-1.4290139492910132,-1.8287786715135823
-1.1542113044308404,0.9446765850956936,-0.2633167310157814,-0.0572742311092833,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,0.0644158883914152,0.36860257374829,-0.2876857311500217,-0.5729499728367128,-0.1925224682896972,0.1522934022290384,0.2408620153196614
1.091807170495462,1.010150112616407,-0.3062121999197569,-0.3251361064711453,0.5029319783718854,0.2577534812344818,-0.2498982531633252,0.6821957427133108,1.1843485531455118,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410697,0.9934586287135682
1.1559791269219275,1.010150112616407,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.0644158883914152,-0.0392704159503208,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.1522934022290384,0.2408620153196614
-0.063288045180922,-0.2338469102771488,-0.1346303243038548,-0.1465615228965706,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.6821957427133108,0.36860257374829,-0.2876857311500217,0.7528947369363009,0.0597723186747796,0.7848163428370591,0.4290111686681381
1.1559791269219275,1.010150112616407,7.758135954027641,8.112512967427508,-0.3045174163605091,-0.1312881557223449,-0.2498982531633252,0.0644158883914152,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.4685548725330488,0.2408620153196614
-0.063288045180922,1.010150112616407,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,0.2167327442558471,0.373305815552363,0.36860257374829,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.4685548725330488,0.2408620153196614
-1.2183832608573062,-1.4123704056499913,-0.2633167310157814,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,-0.2498982531633252,0.373305815552363,-0.0392704159503208,-0.2876857311500217,-0.1310017362457082,0.0597723186747796,0.1522934022290384,0.2408620153196614
-0.063288045180922,-1.4123704056499913,-0.2204212621118059,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,-1.8831067441304288,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
0.8992913012160646,0.9446765850956936,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,0.9166792403846056,-0.5533639659304803,-0.0392704159503208,-0.2876857311500217,-0.1310017362457082,1.5735410404616408,-1.112752478987003,0.2408620153196614
-1.2183832608573062,-0.2338469102771488,-0.2633167310157814,-0.3251361064711453,-0.3045174163605091,0.2577534812344818,1.1499947390941918,0.0644158883914152,0.36860257374829,-0.2876857311500217,0.7528947369363009,1.5735410404616408,0.7848163428370591,0.4290111686681381
-0.063288045180922,-0.2338469102771488,-0.0488393864959038,-0.1912051687902143,-0.3045174163605091,-0.1312881557223449,-1.8831067441304288,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.0900393480043746,-0.2338469102771488,-0.3491076688237324,-0.1912051687902143,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,0.0597723186747796,-1.4290139492910132,-1.8287786715135823
0.8992913012160646,-1.1504762955671377,-0.4348986066316835,-0.4144233982584326,-0.3045174163605091,-0.1312881557223449,0.9166792403846056,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.1310017362457082,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,-1.2814233506085644,-0.2633167310157814,-0.0572742311092833,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.0644158883914152,-0.0392704159503208,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.1639680680749718,0.2408620153196614
-0.063288045180922,-0.2338469102771488,-0.0488393864959038,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.6171603220166149
1.091807170495462,0.9446765850956936,-0.0488393864959038,-0.2358488146838579,2.9252801625690688,2.2029616660186155,2.0832567339325365,2.22664537851805,0.1646660788989845,1.1956938200922778,2.520687683300319,3.591899336177456,1.4173392834450798,0.4290111686681381
1.091807170495462,0.9446765850956936,-0.2204212621118059,-0.2358488146838579,-0.3045174163605091,-0.5203297926791717,-0.2498982531633252,-0.5533639659304803,-0.0392704159503208,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,-0.4802295383789822,0.4290111686681381
1.091807170495462,0.9446765850956936,-0.2633167310157814,-0.3251361064711453,-0.3045174163605091,0.2577534812344818,-0.2498982531633252,0.373305815552363,0.5725390685975954,-0.2876857311500217,0.3109465003452963,-0.1925224682896972,0.4685548725330488,0.6171603220166149
-0.063288045180922,-0.2338469102771488,-0.2204212621118059,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,-0.016582754453739,0.373305815552363,0.7764755634469008,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.4685548725330488,0.9934586287135682
-0.063288045180922,-1.4123704056499913,-0.0488393864959038,-0.2358488146838579,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.6821957427133108,0.36860257374829,-0.2876857311500217,0.7528947369363009,0.0597723186747796,0.7848163428370591,0.4290111686681381
-1.0900393480043746,-1.2814233506085644,-0.3491076688237324,-0.3697797523647889,-0.3045174163605091,0.2577534812344818,-0.016582754453739,0.6821957427133108,0.5725390685975954,-0.2876857311500217,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.6171603220166149
1.091807170495462,0.9446765850956936,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,1.1499947390941918,-0.8622538930914281,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,1.321246253497164,-1.112752478987003,0.2408620153196614
-1.0900393480043746,-1.2814233506085644,-0.3062121999197569,-0.2804924605775016,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.5533639659304803,0.5725390685975954,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.1639680680749718,0.0527128619711847
1.091807170495462,0.9446765850956936,-0.0917348553998793,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,0.4500482429654333,0.373305815552363,0.9804120582962064,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,0.1522934022290384,0.4290111686681381
1.091807170495462,-1.4123704056499913,-0.1346303243038548,-0.1465615228965706,-0.3045174163605091,0.6467951181913085,0.9166792403846056,0.6821957427133108,0.1646660788989845,-0.2876857311500217,0.7528947369363009,1.0689514665326871,0.7848163428370591,0.2408620153196614
1.091807170495462,0.9446765850956936,-0.0488393864959038,-0.1019178770029269,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.1925224682896972,0.4685548725330488,0.6171603220166149
1.091807170495462,0.9446765850956936,-0.0488393864959038,-0.0126305852156396,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8287786715135823
-1.2183832608573062,-1.4123704056499913,-0.3062121999197569,-0.3251361064711453,-0.3045174163605091,0.2577534812344818,-0.016582754453739,0.6821957427133108,0.7764755634469008,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410697,0.8053094753650915
-0.063288045180922,-0.2338469102771488,-0.1346303243038548,-0.1019178770029269,-0.3045174163605091,-0.1312881557223449,0.4500482429654333,0.0644158883914152,0.1646660788989845,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-0.1639680680749718,0.2408620153196614
-1.0900393480043746,-1.4123704056499913,-0.2633167310157814,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,1.1499947390941918,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-0.4802295383789822,0.2408620153196614
0.8992913012160646,0.7482560025335532,3.4256935947261136,3.5588610862758534,-0.3045174163605091,0.2577534812344818,-0.016582754453739,-0.2444740387695325,0.1646660788989845,-0.2876857311500217,0.3109465003452963,0.0597723186747796,-0.1639680680749718,0.2408620153196614
1.091807170495462,0.9446765850956936,-0.2204212621118059,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,2.0832567339325365,-0.8622538930914281,-0.0392704159503208,-0.2876857311500217,-0.1310017362457082,1.8258358274261175,-0.4802295383789822,0.2408620153196614
-1.0258673915779088,-1.215949823087851,-0.2633167310157814,-0.2804924605775016,-0.3045174163605091,0.2577534812344818,-0.2498982531633252,0.6821957427133108,0.7764755634469008,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410697,0.9934586287135682
-1.0900393480043746,-1.2814233506085644,-0.392003137727708,-0.4144233982584326,-0.3045174163605091,0.6467951181913085,-0.016582754453739,0.9910856698742586,0.5725390685975954,-0.2876857311500217,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.6171603220166149
-0.063288045180922,-0.2338469102771488,-0.0488393864959038,-0.1465615228965706,-0.3045174163605091,-0.1312881557223449,-0.2498982531633252,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.6171603220166149
-0.063288045180922,-0.2338469102771488,-0.0488393864959038,-0.1019178770029269,-0.3045174163605091,0.2577534812344818,0.9166792403846056,-0.5533639659304803,0.5725390685975954,-0.2876857311500217,0.3109465003452963,0.8166566795682102,-0.4802295383789822,0.4290111686681381
-1.2183832608573062,-1.4123704056499913,-0.2633167310157814,-0.2804924605775016,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-2.782691155791736,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.0900393480043746,1.010150112616407,-0.3062121999197569,-0.1465615228965706,0.5029319783718854,0.2577534812344818,-0.016582754453739,0.373305815552363,0.5725390685975954,0.7012339696781781,0.7528947369363009,0.5643618926037334,0.7848163428370591,0.6171603220166149
-0.063288045180922,-0.2338469102771488,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.0644158883914152,0.5725390685975954,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.1522934022290384,0.4290111686681381
-1.2183832608573062,0.9446765850956936,-0.2633167310157814,-0.2358488146838579,-0.3045174163605091,-0.1312881557223449,0.4500482429654333,0.373305815552363,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-0.4802295383789822,0.4290111686681381
1.091807170495462,1.010150112616407,-0.0488393864959038,-0.0126305852156396,-0.3045174163605091,-0.5203297926791717,0.6833637416750195,-0.5533639659304803,-0.0392704159503208,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-0.7964910086829925,0.4290111686681381
1.1559791269219275,-1.2814233506085644,-0.2204212621118059,-0.3697797523647889,0.9066566757380826,0.2577534812344818,-0.016582754453739,0.6821957427133108,0.5725390685975954,0.7012339696781781,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.9934586287135682
1.1559791269219275,-0.2338469102771488,-0.0488393864959038,-0.2804924605775016,5.751353044132449,3.7591282138459223,1.8499412352229505,2.535535305678997,0.36860257374829,6.140292324233277,2.962635919891324,1.321246253497164,2.0498622240531006,0.4290111686681381
-1.0900393480043746,0.9446765850956936,-0.0488393864959038,-0.0572742311092833,1.31038137310428,0.2577534812344818,0.2167327442558471,0.6821957427133108,0.1646660788989845,1.1956938200922778,0.7528947369363009,1.0689514665326871,0.7848163428370591,0.2408620153196614
-1.0900393480043746,-1.2814233506085644,-0.2204212621118059,-0.3697797523647889,-0.3045174163605091,-0.1312881557223449,-0.2498982531633252,0.373305815552363,1.1843485531455118,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.9934586287135682
-1.2183832608573062,1.010150112616407,-0.2633167310157814,-0.3251361064711453,-0.3045174163605091,-0.5203297926791717,1.6166257365133645,-0.8622538930914281,-0.0392704159503208,-0.2876857311500217,-0.5729499728367128,0.8166566795682102,-0.7964910086829925,0.0527128619711847
0.9634632576425304,0.8137295300542666,3.4256935947261136,3.5588610862758534,3.732729557301463,3.370086576889096,3.249834227480468,2.22664537851805,0.5725390685975954,3.667993072162777,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.4290111686681381
-1.0258673915779088,-0.2338469102771488,-0.3491076688237324,-0.3251361064711453,-0.3045174163605091,0.2577534812344818,-1.8831067441304288,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,0.7528947369363009,-1.9585859770410357,-1.4290139492910132,-1.8287786715135823
-1.0900393480043746,-1.4123704056499913,-0.3491076688237324,-0.1019178770029269,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823
0.8992913012160646,0.7482560025335532,3.811752814861893,3.9606538993186464,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823
1.091807170495462,0.9446765850956936,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,0.2577534812344818,-0.2498982531633252,0.373305815552363,0.5725390685975954,-0.2876857311500217,0.3109465003452963,-0.1925224682896972,0.4685548725330488,0.6171603220166149
1.091807170495462,0.9446765850956936,-0.1346303243038548,-0.1465615228965706,0.9066566757380826,1.0358367551481351,1.1499947390941918,0.9910856698742586,0.36860257374829,0.7012339696781781,0.3109465003452963,0.0597723186747796,0.7848163428370591,0.2408620153196614
1.091807170495462,0.9446765850956936,-0.1775257932078303,-0.1912051687902143,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.0644158883914152,0.1646660788989845,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,0.1522934022290384,0.2408620153196614
-0.8975234787249772,-0.0374263277150084,-0.3062121999197569,-0.3251361064711453,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0786353644433757,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8287786715135823
-0.063288045180922,1.010150112616407,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.0644158883914152,0.36860257374829,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.4685548725330488,0.4290111686681381
1.091807170495462,0.9446765850956936,-0.0488393864959038,-0.0572742311092833,-0.3045174163605091,-0.1312881557223449,-0.4832137518729115,0.373305815552363,0.7764755634469008,-0.2876857311500217,-0.1310017362457082,0.0597723186747796,0.4685548725330488,0.4290111686681381
-1.0900393480043746,-0.2338469102771488,-0.2633167310157814,-0.1912051687902143,-0.3045174163605091,-0.1312881557223449,-0.016582754453739,0.373305815552363,1.5922215428441229,2.6790733713345776,2.520687683300319,1.5735410404616408,2.366123694357111,1.3697569354105217
-0.063288045180922,-1.4123704056499913,-0.0488393864959038,-0.1019178770029269,-0.3045174163605091,-0.1312881557223449,0.4500482429654333,0.373305815552363,0.5725390685975954,-0.2876857311500217,-0.1310017362457082,1.321246253497164,0.1522934022290384,0.8053094753650915
1.091807170495462,0.9446765850956936,-0.2204212621118059,-0.1465615228965706,2.5215554652028715,1.813920029061789,1.1499947390941918,1.9177554513571016,0.7764755634469008,2.6790733713345776,0.7528947369363009,0.0597723186747796,1.1010778131410697,0.6171603220166149
